timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2018-07-06,0.0,0.0,11200000,16000000,208,0.7
2018-07-07,0.0,0.0,11200000,16000000,209,0.7
2018-07-08,0.0,0.0,11200000,16000000,210,0.7
2018-07-09,0.0,0.0,11200000,16000000,211,0.7
2018-07-10,0.0,0.0,11200000,16000000,212,0.7
2018-07-11,0.0,0.0,11200000,16000000,213,0.7
2018-07-12,0.0,0.0,11200000,16000000,214,0.7
2018-07-13,0.0,0.0,11200000,16000000,215,0.7
2018-07-14,0.0,0.0,11200000,16000000,216,0.7
2018-07-15,0.0,0.0,11200000,16000000,217,0.7
2018-07-16,0.0,0.0,11200000,16000000,218,0.7
2018-07-17,0.0,0.0,11200000,16000000,219,0.7
2018-07-18,0.0,0.0,11200000,16000000,220,0.7
2018-07-19,0.0,0.0,11200000,16000000,221,0.7
2018-07-20,0.0,0.0,11200000,16000000,222,0.7
2018-07-21,0.0,0.0,11200000,16000000,223,0.7
2018-07-22,0.0,0.0,11200000,16000000,224,0.7
2018-07-23,0.0,0.0,11200000,16000000,225,0.7
2018-07-24,0.0,0.0,11200000,16000000,226,0.7
2018-07-25,0.0,0.0,11200000,16000000,227,0.7
2018-07-26,0.0,0.0,11200000,16000000,228,0.7
2018-07-27,0.0,0.0,11200000,16000000,229,0.7
2018-07-28,0.0,0.0,11200000,16000000,230,0.7
2018-07-29,0.0,0.0,11200000,16000000,231,0.7
2018-07-30,0.0,0.0,11200000,16000000,232,0.7
2018-07-31,0.0,0.0,11200000,16000000,233,0.7
2018-08-01,0.0,0.0,11200000,16000000,234,0.7
2018-08-02,0.0,0.0,11200000,16000000,235,0.7
2018-08-03,0.0,0.0,11200000,16000000,236,0.7
2018-08-04,0.0,0.0,11200000,16000000,237,0.7
2018-08-05,0.0,0.0,11200000,16000000,238,0.7
2018-08-06,0.0,0.0,11200000,16000000,239,0.7
2018-08-07,0.0,0.0,11200000,16000000,240,0.7
2018-08-08,0.0,0.0,11200000,16000000,241,0.7
2018-08-09,0.0,0.0,11200000,16000000,242,0.7
2018-08-10,0.0,0.0,11200000,16000000,243,0.7
2018-08-11,0.0,0.0,11200000,16000000,244,0.7
2018-08-12,0.0,0.0,11200000,16000000,245,0.7
2018-08-13,0.0,0.0,11200000,16000000,246,0.7
2018-08-14,0.0,0.0,11200000,16000000,247,0.7
2018-08-15,0.0,0.0,11200000,16000000,248,0.7
2018-08-16,0.0,0.0,11200000,16000000,249,0.7
2018-08-17,0.0,0.0,11200000,16000000,250,0.7
2018-08-18,0.0,0.0,11200000,16000000,251,0.7
2018-08-19,0.0,0.0,11200000,16000000,252,0.7
2018-08-20,0.0,0.0,11200000,16000000,253,0.7
2018-08-21,0.0,0.0,11200000,16000000,254,0.7
2018-08-22,0.0,0.0,11200000,16000000,255,0.7
2018-08-23,0.0,0.0,11200000,16000000,256,0.7
2018-08-24,0.0,0.0,11200000,16000000,257,0.7
2018-08-25,0.0,0.0,11200000,16000000,258,0.7
2018-08-26,0.0,0.0,11200000,16000000,259,0.7
2018-08-27,0.0,0.0,11200000,16000000,260,0.7
2018-08-28,0.0,0.0,11200000,16000000,261,0.7
2018-08-29,0.0,0.0,11200000,16000000,262,0.7
2018-08-30,0.0,0.0,11200000,16000000,263,0.7
2018-08-31,0.0,0.0,11200000,16000000,264,0.7
2018-09-01,0.0,0.0,11200000,16000000,265,0.7
2018-09-02,0.0,0.0,11200000,16000000,266,0.7
2018-09-03,0.0,0.0,11200000,16000000,267,0.7
2018-09-04,0.0,0.0,11200000,16000000,268,0.7
2018-09-05,0.0,0.0,11200000,16000000,269,0.7
2018-09-06,0.0,0.0,11200000,16000000,270,0.7
2018-09-07,0.0,0.0,11200000,16000000,271,0.7
2018-09-08,0.0,0.0,11200000,16000000,272,0.7
2018-09-09,0.0,0.0,11200000,16000000,273,0.7
2018-09-10,0.0,0.0,11200000,16000000,274,0.7
2018-09-11,0.0,0.0,11200000,16000000,275,0.7
2018-09-12,0.0,0.0,11200000,16000000,276,0.7
2018-09-13,0.0,0.0,11200000,16000000,277,0.7
2018-09-14,0.0,0.0,11200000,16000000,278,0.7
2018-09-15,0.0,0.0,11200000,16000000,279,0.7
2018-09-16,0.0,0.0,11200000,16000000,280,0.7
2018-09-17,0.0,0.0,11200000,16000000,281,0.7
2018-09-18,0.0,0.0,11200000,16000000,282,0.7
2018-09-19,0.0,0.0,11200000,16000000,283,0.7
2018-09-20,0.0,0.0,11200000,16000000,284,0.7
2018-09-21,0.0,0.0,11200000,16000000,285,0.7
2018-09-22,0.0,0.0,11200000,16000000,286,0.7
2018-09-23,0.0,0.0,11200000,16000000,287,0.7
2018-09-24,0.0,0.0,11200000,16000000,288,0.7
2018-09-25,0.0,0.0,11200000,16000000,289,0.7
2018-09-26,0.0,0.0,11200000,16000000,290,0.7
2018-09-27,0.0,0.0,11200000,16000000,291,0.7
2018-09-28,0.0,0.0,11200000,16000000,292,0.7
2018-09-29,0.0,0.0,11200000,16000000,293,0.7
2018-09-30,0.0,0.0,11200000,16000000,294,0.7
2018-10-01,0.0,0.0,11200000,16000000,295,0.7
2018-10-02,0.0,0.0,11200000,16000000,296,0.7
2018-10-03,0.0,0.0,11200000,16000000,297,0.7
2018-10-04,0.0,0.0,11200000,16000000,298,0.7
2018-10-05,0.0,0.0,11200000,16000000,299,0.7
2018-10-06,0.0,0.0,11200000,16000000,300,0.7
2018-10-07,0.0,0.0,11200000,16000000,301,0.7
2018-10-08,0.0,0.0,11200000,16000000,302,0.7
2018-10-09,0.0,0.0,11200000,16000000,303,0.7
2018-10-10,0.0,0.0,11200000,16000000,304,0.7
2018-10-11,0.0,0.0,11200000,16000000,305,0.7
2018-10-12,0.0,0.0,11200000,16000000,306,0.7
2018-10-13,0.0,0.0,11200000,16000000,307,0.7
2018-10-14,0.0,0.0,11200000,16000000,308,0.7
2018-10-15,0.0,0.0,11200000,16000000,309,0.7
2018-10-16,0.0,0.0,11200000,16000000,310,0.7
2018-10-17,0.0,0.0,11200000,16000000,311,0.7
2018-10-18,0.0,0.0,11200000,16000000,312,0.7
2018-10-19,0.0,0.0,11200000,16000000,313,0.7
2018-10-20,0.0,0.0,11200000,16000000,314,0.7
2018-10-21,0.0,0.0,11200000,16000000,315,0.7
2018-10-22,0.0,0.0,11200000,16000000,316,0.7
2018-10-23,0.0,0.0,11200000,16000000,317,0.7
2018-10-24,0.0,0.0,11200000,16000000,318,0.7
2018-10-25,0.0,0.0,11200000,16000000,319,0.7
2018-10-26,0.0,0.0,11200000,16000000,320,0.7
2018-10-27,0.0,0.0,11200000,16000000,321,0.7
2018-10-28,0.0,0.0,11200000,16000000,322,0.7
2018-10-29,0.0,0.0,11200000,16000000,323,0.7
2018-10-30,0.0,0.0,11200000,16000000,324,0.7
2018-10-31,0.0,0.0,11200000,16000000,325,0.7
2018-11-01,0.0,0.0,11200000,16000000,326,0.7
2018-11-02,0.0,0.0,11200000,16000000,327,0.7
2018-11-03,0.0,0.0,11200000,16000000,328,0.7
2018-11-04,0.0,0.0,11200000,16000000,329,0.7
2018-11-05,0.0,0.0,11200000,16000000,330,0.7
2018-11-06,0.0,0.0,11200000,16000000,331,0.7
2018-11-07,0.0,0.0,11200000,16000000,332,0.7
2018-11-08,0.0,0.0,11200000,16000000,333,0.7
2018-11-09,0.0,0.0,11200000,16000000,334,0.7
2018-11-10,0.0,0.0,11200000,16000000,335,0.7
2018-11-11,0.0,0.0,11200000,16000000,336,0.7
2018-11-12,0.0,0.0,11200000,16000000,337,0.7
2018-11-13,0.0,0.0,11200000,16000000,338,0.7
2018-11-14,0.0,0.0,11200000,16000000,339,0.7
2018-11-15,0.0,0.0,11200000,16000000,340,0.7
2018-11-16,0.0,0.0,11200000,16000000,341,0.7
2018-11-17,0.0,0.0,11200000,16000000,342,0.7
2018-11-18,0.0,0.0,11200000,16000000,343,0.7
2018-11-19,0.0,0.0,11200000,16000000,344,0.7
2018-11-20,0.0,0.0,11200000,16000000,345,0.7
2018-11-21,0.0,0.0,11200000,16000000,346,0.7
2018-11-22,0.0,0.0,11200000,16000000,347,0.7
2018-11-23,0.0,0.0,11200000,16000000,348,0.7
2018-11-24,0.0,0.0,11200000,16000000,349,0.7
2018-11-25,0.0,0.0,11200000,16000000,350,0.7
2018-11-26,0.0,0.0,11200000,16000000,351,0.7
2018-11-27,0.0,0.0,11200000,16000000,352,0.7
2018-11-28,0.0,0.0,11200000,16000000,353,0.7
2018-11-29,0.0,0.0,11200000,16000000,354,0.7
2018-11-30,0.0,0.0,11200000,16000000,355,0.7
