timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-04-29,71970.22999995947,0.00018711407029148444,384632913.43,420690000.0,959,0.9142906021773752
2024-04-30,71970.23999994993,0.00018707909115519842,384704883.66999996,420689999.99999994,960,0.9144616788371486
2024-05-01,71970.23000001907,0.00018704407313108155,384776853.9,420690000.0,961,0.9146327554731511
2024-05-02,71970.23000001907,0.000187009094188392,384848824.13,420690000.0,962,0.914803832109154
2024-05-03,71970.24000000954,0.00018697415430050552,384920794.37,420690000.0,963,0.9149749087689273
2024-05-04,71970.22999995947,0.00018693917553161068,384992764.59999996,420690000.0,964,0.9151459854049299
2024-05-05,71970.23000001907,0.00018690423580802016,385064734.83,420690000.0,965,0.9153170620409327
2024-05-06,71970.24000000954,0.00018686933510252856,385136705.07,420690000.0,966,0.915488138700706
2024-05-07,71970.23000001907,0.00018683439552333227,385208675.3,420690000.0,967,0.9156592153367088
2024-05-08,71970.22999995947,0.00018679949495245405,385280645.53,420690000.0,968,0.9158302919727114
2024-05-09,71970.23000001907,0.000186764607418268,385352615.76,420690000.0,969,0.9160013686087143
2024-05-10,71970.24000000954,0.0001867297588535505,385424586.0,420690000.0,970,0.9161724452684875
2024-05-11,71970.23000001907,0.00018669487142468596,385496556.23,420690000.0,971,0.9163435219044903
2024-05-12,71970.22999995947,0.00018666002295554556,385568526.46,420690000.0,972,0.916514598540493
2024-05-13,71970.24000000954,0.00018662521341994098,385640496.7,420690000.0,973,0.9166856752002662
2024-05-14,71970.23000001907,0.0001865903650272222,385712466.93,420690000.0,974,0.916856751836269
2024-05-15,71970.219999969,0.00018655552964150723,385784437.15,420690000.0,975,0.9170278284485012
2024-05-16,71970.24000000954,0.0001865207849905326,385856407.39,420690000.0,976,0.9171989051082745
2024-05-17,71970.23000001907,0.0001864859755684609,385928377.62,420690000.0,977,0.9173699817442773
2024-05-18,71970.23000001907,0.0001864512050335943,386000347.85,420690000.0,978,0.9175410583802801
2024-05-19,71970.23999994993,0.00018641647335920224,386072318.09,420690000.0,979,0.9177121350400532
2024-05-20,71970.23000001907,0.00018638170284258337,386144288.32,420690000.0,980,0.917883211676056
2024-05-21,71970.23000001907,0.00018634697117677587,386216258.55,420690000.0,981,0.9180542883120588
2024-05-22,71970.23000001907,0.00018631225245283818,386288228.78000003,420690000.0,982,0.9182253649480616
2024-05-23,71970.23999994993,0.00018627757254112084,386360199.02,420690000.0,983,0.9183964416078347
2024-05-24,71970.23000001907,0.0001862428537968286,386432169.25,420690000.0,984,0.9185675182438375
2024-05-25,71970.23000001907,0.00018620817385512953,386504139.48,420690000.0,985,0.9187385948798403
2024-05-26,71970.23999994993,0.00018617353268953564,386576109.71999997,420690000.0,986,0.9189096715396134
2024-05-27,71970.23000001907,0.0001861388526986246,386648079.95,420690000.0,987,0.9190807481756162
2024-05-28,71970.23000001907,0.0001861042114742184,386720050.18,420690000.0,988,0.919251824811619
2024-05-29,71970.24000000954,0.0001860696089900208,386792020.42,420690000.0,989,0.9194229014713923
2024-05-30,71970.22999995947,0.00018603496768731755,386863990.65,420690000.0,990,0.919593978107395
2024-05-31,71970.23000001907,0.0001860003651155575,386935960.88,420690000.0,991,0.9197650547433978
2024-06-01,71970.24000000954,0.00018596580124786549,387007931.12,420690000.0,992,0.919936131403171
2024-06-02,71970.23000001907,0.00018593119856911183,387079901.35,420690000.0,993,0.9201072080391738
2024-06-03,71970.22999995947,0.00018589663458487955,387151871.58,420690000.0,994,0.9202782846751765
2024-06-04,71970.23000001907,0.00018586208344922332,387223841.81,420690000.0,995,0.9204493613111793
2024-06-05,71970.24000000954,0.0001858275709697531,387295812.05,420690000.0,996,0.9206204379709525
2024-06-06,71970.23000001907,0.00018579301968896583,387367782.28000003,420690000.00000006,997,0.9207915146069552
2024-06-07,71970.22999995947,0.00018575850705485335,387439752.51,420690000.0,998,0.920962591242958
2024-06-08,71970.24000000954,0.00018572403304155147,387511722.75,420690000.0,999,0.9211336679027312
2024-06-09,71970.22000002861,0.00018568949443804203,387583692.97,420690000.0,1000,0.9213047445149636
2024-06-10,71970.23000001907,0.00018565504604246697,387655663.20000005,420690000.00000006,1001,0.9214758211509663
2024-06-11,71970.23999994993,0.00018562061043061345,387727633.44,420690000.0,1002,0.9216468978107395
2024-06-12,71970.22999995947,0.00018558613603226605,387799603.66999996,420689999.99999994,1003,0.9218179744467423
2024-06-13,71970.23000001907,0.00018555170020934363,387871573.9,420690000.0,1004,0.921989051082745
2024-06-14,71970.24000000954,0.0001855173029352877,387943544.14,420690000.0,1005,0.9221601277425182
