timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-07-22,342.0,2.6056803374218894e-05,13125171.0,13250000.0,365,0.9905789433962264
2022-07-23,342.0,2.60561244349078e-05,13125513.0,13250000.0,366,0.9906047547169812
2022-07-24,341.9900000002235,2.6054683695711277e-05,13125854.99,13250000.0,367,0.9906305652830188
2022-07-25,342.0,2.6054766682272683e-05,13126196.99,13250000.0,368,0.9906563766037736
2022-07-26,342.0,2.6054087849092657e-05,13126538.99,13250000.0,369,0.9906821879245283
2022-07-27,341.9900000002235,2.605264727556199e-05,13126880.98,13250000.0,370,0.9907079984905661
2022-07-28,342.0,2.6052730308691685e-05,13127222.98,13250000.0,371,0.9907338098113208
2022-07-29,342.0,2.6052051581617843e-05,13127564.98,13250000.0,372,0.9907596211320755
2022-07-30,342.0,2.6051372889907542e-05,13127906.98,13250000.0,373,0.9907854324528302
2022-07-31,341.9900000002235,2.6049932537212043e-05,13128248.97,13250000.0,374,0.990811243018868
2022-08-01,342.0,2.605001563240872e-05,13128590.97,13250000.0,375,0.9908370543396227
2022-08-02,342.0,2.604933704677144e-05,13128932.97,13250000.0,376,0.9908628656603774
2022-08-03,342.0,2.604865849648665e-05,13129274.97,13250000.0,377,0.9908886769811321
2022-08-04,341.9900000002235,2.6047218364565565e-05,13129616.96,13250000.0,378,0.9909144875471699
2022-08-05,342.0,2.6047301521801555e-05,13129958.96,13250000.0,379,0.9909402988679246
2022-08-06,342.0,2.604662307755663e-05,13130300.96,13250000.0,380,0.9909661101886793
2022-08-07,341.9899999983609,2.6045183111034245e-05,13130642.95,13250000.0,381,0.9909919207547169
2022-08-08,342.0,2.6045266314923316e-05,13130984.95,13250000.0,382,0.9910177320754716
2022-08-09,342.0,2.60445879766934e-05,13131326.95,13250000.0,383,0.9910435433962264
2022-08-10,342.0,2.6043909673796645e-05,13131668.95,13250000.0,384,0.9910693547169811
2022-08-11,341.9900000002235,2.604246992808426e-05,13132010.94,13250000.0,385,0.9910951652830188
