timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2023-06-03,0.0,0.0,438360520.09000003,1000000000.0040003,557,0.43836052008824644
2023-06-04,0.0,0.0,438360520.09000003,1000000000.0040003,558,0.43836052008824644
2023-06-05,0.0,0.0,438360520.09000003,1000000000.0040003,559,0.43836052008824644
2023-06-06,0.0,0.0,438360520.09000003,1000000000.0040003,560,0.43836052008824644
2023-06-07,0.0,0.0,438360520.09000003,1000000000.0040003,561,0.43836052008824644
2023-06-08,0.0,0.0,438360520.09000003,1000000000.0040003,562,0.43836052008824644
2023-06-09,0.0,0.0,438360520.09000003,1000000000.0040003,563,0.43836052008824644
2023-06-10,0.0,0.0,438360520.09000003,1000000000.0040003,564,0.43836052008824644
2023-06-11,0.0,0.0,438360520.09000003,1000000000.0040003,565,0.43836052008824644
2023-06-12,0.0,0.0,438360520.09000003,1000000000.0040003,566,0.43836052008824644
2023-06-13,0.0,0.0,438360520.09000003,1000000000.0040003,567,0.43836052008824644
2023-06-14,0.0,0.0,438360520.09000003,1000000000.0040003,568,0.43836052008824644
2023-06-15,0.0,0.0,438360520.09000003,1000000000.0040003,569,0.43836052008824644
2023-06-16,0.0,0.0,438360520.09000003,1000000000.0040003,570,0.43836052008824644
2023-06-17,0.0,0.0,438360520.09000003,1000000000.0040003,571,0.43836052008824644
2023-06-18,0.0,0.0,438360520.09000003,1000000000.0040003,572,0.43836052008824644
2023-06-19,0.0,0.0,438360520.09000003,1000000000.0040003,573,0.43836052008824644
2023-06-20,0.0,0.0,438360520.09000003,1000000000.0040003,574,0.43836052008824644
2023-06-21,0.0,0.0,438360520.09000003,1000000000.0040003,575,0.43836052008824644
2023-06-22,0.0,0.0,438360520.09000003,1000000000.0040003,576,0.43836052008824644
2023-06-23,0.0,0.0,438360520.09000003,1000000000.0040003,577,0.43836052008824644
2023-06-24,0.0,0.0,438360520.09000003,1000000000.0040003,578,0.43836052008824644
2023-06-25,0.0,0.0,438360520.09000003,1000000000.0040003,579,0.43836052008824644
2023-06-26,0.0,0.0,438360520.09000003,1000000000.0040003,580,0.43836052008824644
2023-06-27,0.0,0.0,438360520.09000003,1000000000.0040003,581,0.43836052008824644
2023-06-28,0.0,0.0,438360520.09000003,1000000000.0040003,582,0.43836052008824644
2023-06-29,0.0,0.0,438360520.09000003,1000000000.0040003,583,0.43836052008824644
2023-06-30,29799349.879999936,0.06365208081997609,468159869.96999997,1000000000.0040002,584,0.46815986996812725
2023-07-01,0.0,0.0,468159869.96999997,1000000000.0040002,585,0.46815986996812725
2023-07-02,0.0,0.0,468159869.96999997,1000000000.0040002,586,0.46815986996812725
2023-07-03,0.0,0.0,468159869.96999997,1000000000.0040002,587,0.46815986996812725
2023-07-04,0.0,0.0,468159869.96999997,1000000000.0040002,588,0.46815986996812725
2023-07-05,0.0,0.0,468159869.96999997,1000000000.0040002,589,0.46815986996812725
2023-07-06,0.0,0.0,468159869.96999997,1000000000.0040002,590,0.46815986996812725
2023-07-07,0.0,0.0,468159869.96999997,1000000000.0040002,591,0.46815986996812725
2023-07-08,0.0,0.0,468159869.96999997,1000000000.0040002,592,0.46815986996812725
2023-07-09,0.0,0.0,468159869.96999997,1000000000.0040002,593,0.46815986996812725
2023-07-10,0.0,0.0,468159869.96999997,1000000000.0040002,594,0.46815986996812725
2023-07-11,0.0,0.0,468159869.96999997,1000000000.0040002,595,0.46815986996812725
2023-07-12,0.0,0.0,468159869.96999997,1000000000.0040002,596,0.46815986996812725
2023-07-13,0.0,0.0,468159869.96999997,1000000000.0040002,597,0.46815986996812725
2023-07-14,0.0,0.0,468159869.96999997,1000000000.0040002,598,0.46815986996812725
2023-07-15,0.0,0.0,468159869.96999997,1000000000.0040002,599,0.46815986996812725
2023-07-16,0.0,0.0,468159869.96999997,1000000000.0040002,600,0.46815986996812725
2023-07-17,0.0,0.0,468159869.96999997,1000000000.0040002,601,0.46815986996812725
2023-07-18,0.0,0.0,468159869.96999997,1000000000.0040002,602,0.46815986996812725
2023-07-19,0.0,0.0,468159869.96999997,1000000000.0040002,603,0.46815986996812725
2023-07-20,0.0,0.0,468159869.96999997,1000000000.0040002,604,0.46815986996812725
2023-07-21,0.0,0.0,468159869.96999997,1000000000.0040002,605,0.46815986996812725
2023-07-22,0.0,0.0,468159869.96999997,1000000000.0040002,606,0.46815986996812725
2023-07-23,0.0,0.0,468159869.96999997,1000000000.0040002,607,0.46815986996812725
