timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2020-08-13,,,1494600000.0,3000000000.0,0,0.4982
2020-08-14,0.0,0.0,1494600000.0,3000000000.0,1,0.4982
2020-08-15,0.0,0.0,1494600000.0,3000000000.0,2,0.4982
2020-08-16,0.0,0.0,1494600000.0,3000000000.0,3,0.4982
2020-08-17,0.0,0.0,1494600000.0,3000000000.0,4,0.4982
2020-08-18,0.0,0.0,1494600000.0,3000000000.0,5,0.4982
2020-08-19,0.0,0.0,1494600000.0,3000000000.0,6,0.4982
2020-08-20,0.0,0.0,1494600000.0,3000000000.0,7,0.4982
2020-08-21,0.0,0.0,1494600000.0,3000000000.0,8,0.4982
2020-08-22,0.0,0.0,1494600000.0,3000000000.0,9,0.4982
2020-08-23,0.0,0.0,1494600000.0,3000000000.0,10,0.4982
2020-08-24,0.0,0.0,1494600000.0,3000000000.0,11,0.4982
2020-08-25,0.0,0.0,1494600000.0,3000000000.0,12,0.4982
2020-08-26,0.0,0.0,1494600000.0,3000000000.0,13,0.4982
2020-08-27,0.0,0.0,1494600000.0,3000000000.0,14,0.4982
2020-08-28,0.0,0.0,1494600000.0,3000000000.0,15,0.4982
2020-08-29,0.0,0.0,1494600000.0,3000000000.0,16,0.4982
2020-08-30,0.0,0.0,1494600000.0,3000000000.0,17,0.4982
2020-08-31,0.0,0.0,1494600000.0,3000000000.0,18,0.4982
2020-09-01,0.0,0.0,1494600000.0,3000000000.0,19,0.4982
2020-09-02,0.0,0.0,1494600000.0,3000000000.0,20,0.4982
2020-09-03,0.0,0.0,1494600000.0,3000000000.0,21,0.4982
2020-09-04,0.0,0.0,1494600000.0,3000000000.0,22,0.4982
2020-09-05,0.0,0.0,1494600000.0,3000000000.0,23,0.4982
2020-09-06,0.0,0.0,1494600000.0,3000000000.0,24,0.4982
2020-09-07,0.0,0.0,1494600000.0,3000000000.0,25,0.4982
2020-09-08,0.0,0.0,1494600000.0,3000000000.0,26,0.4982
2020-09-09,0.0,0.0,1494600000.0,3000000000.0,27,0.4982
2020-09-10,0.0,0.0,1494600000.0,3000000000.0,28,0.4982
2020-09-11,0.0,0.0,1494600000.0,3000000000.0,29,0.4982
2020-09-12,0.0,0.0,1494600000.0,3000000000.0,30,0.4982
2020-09-13,0.0,0.0,1494600000.0,3000000000.0,31,0.4982
2020-09-14,0.0,0.0,1494600000.0,3000000000.0,32,0.4982
2020-09-15,0.0,0.0,1494600000.0,3000000000.0,33,0.4982
2020-09-16,0.0,0.0,1494600000.0,3000000000.0,34,0.4982
2020-09-17,0.0,0.0,1494600000.0,3000000000.0,35,0.4982
2020-09-18,0.0,0.0,1494600000.0,3000000000.0,36,0.4982
2020-09-19,0.0,0.0,1494600000.0,3000000000.0,37,0.4982
2020-09-20,0.0,0.0,1494600000.0,3000000000.0,38,0.4982
2020-09-21,0.0,0.0,1494600000.0,3000000000.0,39,0.4982
2020-09-22,0.0,0.0,1494600000.0,3000000000.0,40,0.4982
2020-09-23,0.0,0.0,1494600000.0,3000000000.0,41,0.4982
2020-09-24,0.0,0.0,1494600000.0,3000000000.0,42,0.4982
2020-09-25,0.0,0.0,1494600000.0,3000000000.0,43,0.4982
2020-09-26,0.0,0.0,1494600000.0,3000000000.0,44,0.4982
2020-09-27,0.0,0.0,1494600000.0,3000000000.0,45,0.4982
2020-09-28,0.0,0.0,1494600000.0,3000000000.0,46,0.4982
2020-09-29,0.0,0.0,1494600000.0,3000000000.0,47,0.4982
2020-09-30,0.0,0.0,1494600000.0,3000000000.0,48,0.4982
2020-10-01,0.0,0.0,1494600000.0,3000000000.0,49,0.4982
2020-10-02,0.0,0.0,1494600000.0,3000000000.0,50,0.4982
2020-10-03,0.0,0.0,1494600000.0,3000000000.0,51,0.4982
2020-10-04,0.0,0.0,1494600000.0,3000000000.0,52,0.4982
2020-10-05,0.0,0.0,1494600000.0,3000000000.0,53,0.4982
2020-10-06,0.0,0.0,1494600000.0,3000000000.0,54,0.4982
2020-10-07,0.0,0.0,1494600000.0,3000000000.0,55,0.4982
2020-10-08,0.0,0.0,1494600000.0,3000000000.0,56,0.4982
2020-10-09,0.0,0.0,1494600000.0,3000000000.0,57,0.4982
2020-10-10,0.0,0.0,1494600000.0,3000000000.0,58,0.4982
2020-10-11,0.0,0.0,1494600000.0,3000000000.0,59,0.4982
2020-10-12,0.0,0.0,1494600000.0,3000000000.0,60,0.4982
2020-10-13,0.0,0.0,1494600000.0,3000000000.0,61,0.4982
2020-10-14,0.0,0.0,1494600000.0,3000000000.0,62,0.4982
2020-10-15,0.0,0.0,1494600000.0,3000000000.0,63,0.4982
2020-10-16,0.0,0.0,1494600000.0,3000000000.0,64,0.4982
2020-10-17,0.0,0.0,1494600000.0,3000000000.0,65,0.4982
2020-10-18,0.0,0.0,1494600000.0,3000000000.0,66,0.4982
2020-10-19,0.0,0.0,1494600000.0,3000000000.0,67,0.4982
2020-10-20,0.0,0.0,1494600000.0,3000000000.0,68,0.4982
2020-10-21,0.0,0.0,1494600000.0,3000000000.0,69,0.4982
2020-10-22,0.0,0.0,1494600000.0,3000000000.0,70,0.4982
2020-10-23,0.0,0.0,1494600000.0,3000000000.0,71,0.4982
2020-10-24,0.0,0.0,1494600000.0,3000000000.0,72,0.4982
2020-10-25,0.0,0.0,1494600000.0,3000000000.0,73,0.4982
2020-10-26,0.0,0.0,1494600000.0,3000000000.0,74,0.4982
2020-10-27,0.0,0.0,1494600000.0,3000000000.0,75,0.4982
2020-10-28,0.0,0.0,1494600000.0,3000000000.0,76,0.4982
2020-10-29,0.0,0.0,1494600000.0,3000000000.0,77,0.4982
2020-10-30,0.0,0.0,1494600000.0,3000000000.0,78,0.4982
2020-10-31,0.0,0.0,1494600000.0,3000000000.0,79,0.4982
2020-11-01,0.0,0.0,1494600000.0,3000000000.0,80,0.4982
2020-11-02,0.0,0.0,1494600000.0,3000000000.0,81,0.4982
2020-11-03,0.0,0.0,1494600000.0,3000000000.0,82,0.4982
2020-11-04,0.0,0.0,1494600000.0,3000000000.0,83,0.4982
2020-11-05,0.0,0.0,1494600000.0,3000000000.0,84,0.4982
2020-11-06,0.0,0.0,1494600000.0,3000000000.0,85,0.4982
2020-11-07,0.0,0.0,1494600000.0,3000000000.0,86,0.4982
2020-11-08,0.0,0.0,1494600000.0,3000000000.0,87,0.4982
