timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-04-21,8269.109999999404,0.0004023665379418919,20551187.09,27182818.0,843,0.7560359301232124
2024-04-22,8269.109999999404,0.00040220470422750793,20559456.2,27182818.0,844,0.7563401336829757
2024-04-23,8269.10000000149,0.00040204251463828573,20567725.3,27182818.0,845,0.7566443368748598
2024-04-24,8269.11000000313,0.0004018814272220211,20575994.410000004,27182818.000000004,846,0.7569485404346231
2024-04-25,8269.109999995679,0.00040171998342137817,20584263.52,27182818.0,847,0.7572527439943865
2024-04-26,8269.109999999404,0.00040155866927959333,20592532.63,27182818.0,848,0.7575569475541498
2024-04-27,8269.11000000313,0.00040139748463999,20600801.740000002,27182818.000000004,849,0.7578611511139132
2024-04-28,8269.10000000149,0.0004012359443178802,20609070.840000004,27182818.000000004,850,0.7581653543057971
2024-04-29,8269.109999995679,0.0004010755034378564,20617339.95,27182818.0,851,0.7584695578655605
2024-04-30,8269.11000000313,0.0004009147063705244,20625609.060000002,27182818.000000004,852,0.7587737614253238
2024-05-01,8269.109999999404,0.000400754038182799,20633878.17,27182818.000000004,853,0.7590779649850873
2024-05-02,8269.109999999404,0.000400593498720517,20642147.28,27182818.0,854,0.7593821685448507
2024-05-03,8269.109999999404,0.0004004330878288602,20650416.39,27182818.0,855,0.7596863721046141
2024-05-04,8269.109999999404,0.0004002728053534386,20658685.5,27182818.0,856,0.7599905756643774
2024-05-05,8269.109999999404,0.0004001126511401093,20666954.61,27182818.0,857,0.7602947792241408
2024-05-06,8269.109999999404,0.0003999526250349761,20675223.72,27182818.0,858,0.7605989827839041
2024-05-07,8269.10000000149,0.00039979224360044477,20683492.82,27182818.0,859,0.7609031859757881
2024-05-08,8269.109999999404,0.00039963295672807906,20691761.93,27182818.0,860,0.7612073895355514
2024-05-09,8269.109999999404,0.0003994733140264607,20700031.04,27182818.0,861,0.7615115930953148
2024-05-10,8269.109999999404,0.0003993137988199096,20708300.15,27182818.0,862,0.7618157966550781
2024-05-11,8269.11000000313,0.0003991544109559349,20716569.26,27182818.000000004,863,0.7621200002148415
2024-05-12,8269.099999997765,0.00039899466796120117,20724838.36,27182818.0,864,0.7624242034067255
