,timestamp,BTC_close,BTC_open,BTC_volatility,BTC_variation
320,2016-11-16,742.5977043987104,712.1756514257987,0.05928560819570077,0.0427170641287803
321,2016-11-17,738.8930609967355,742.6262552008778,0.03074053548458856,-0.005027016184786718
322,2016-11-18,753.2917007380099,737.8161231339989,0.05208303713312683,0.02097484335023192
323,2016-11-19,752.8762839218036,750.9990580045306,0.03571846443105501,0.002499638178323347
324,2016-11-20,730.0183417260737,754.9831047667,0.11872149324920481,-0.033066651270746955
325,2016-11-21,739.7633542662758,729.2465672274606,0.034168509416880564,0.014421441953164383
326,2016-11-22,749.488371867993,739.3067486915826,0.03462510237992632,0.013771852068751918
327,2016-11-23,741.7276707916357,748.7398900990408,0.0359202349007501,-0.009365360921905251
328,2016-11-24,737.9741538697889,741.8384541797247,0.03280040203156374,-0.005209086005400921
329,2016-11-25,739.7925577059834,736.5762991496505,0.02734853106053266,0.004366497483079479
330,2016-11-26,732.7981542953131,739.45980012698,0.03127138632330054,-0.009008800519680633
331,2016-11-27,728.7264358768596,734.5651589035205,0.023215824082242792,-0.007948543374118508
332,2016-11-28,733.1879156466962,728.4928680306291,0.01692006245205723,0.006444877941989249
333,2016-11-29,732.4172419802651,733.0390119086994,0.02096945086955305,-0.0008482085105066339
334,2016-11-30,743.985382564165,732.6507333934168,0.029524477420151164,0.015470740223311507
335,2016-12-01,754.3888609779585,742.5859838231842,0.022583495503344164,0.015894290239640084
336,2016-12-02,771.4495152559609,754.2906877138851,0.034034404048829514,0.022748295612771103
337,2016-12-03,765.6681027519523,772.4919415327334,0.030002462673824632,-0.008833540408514346
338,2016-12-04,766.0541368845073,766.0277100581781,0.027885765660573884,3.4498525291289484e-05
339,2016-12-05,751.9711594863801,767.4748321499858,0.03479345270999644,-0.020200887396104022
340,2016-12-06,759.4844297991068,751.9647454209536,0.019037660700250224,0.010000049103290951
341,2016-12-07,765.389273680872,759.0098221046159,0.025522234524069976,0.008404965773126445
342,2016-12-08,768.0209455031548,765.0146962221378,0.015228019797332787,0.0039296621304960345
343,2016-12-09,771.7256885901804,767.8172571078225,0.01352165007193513,0.005090314715092577
344,2016-12-10,775.2867391876891,771.9410175669956,0.016950695397176654,0.00433416743579529
345,2016-12-11,769.2707592024077,774.3270757796101,0.028514277470287935,-0.006529949339704573
346,2016-12-12,778.4933870509278,768.1031272117187,0.02937995508493723,0.013527167734528861
347,2016-12-13,775.7870549902506,778.350832927122,0.041507206849218575,-0.003293859052260466
348,2016-12-14,776.0609273548865,776.4830287142875,0.019535416135475908,-0.0005436066775340194
349,2016-12-15,776.193919060053,777.0122791183196,0.013938270880033377,-0.0010532138040279706
350,2016-12-16,781.4107348573267,776.0932542498788,0.019460941267774697,0.006851600085852376
351,2016-12-17,791.8098990461735,781.2315787789888,0.028669906186921734,0.0135405692172837
352,2016-12-18,792.6733071224794,792.7839753516637,0.02889983525758103,-0.00013959443256303727
353,2016-12-19,790.9162451244931,790.5071589995129,0.028584189064849656,0.0005174983177862845
354,2016-12-20,797.7684298442564,791.1872172588312,0.03689834202280088,0.008318148273712814
355,2016-12-21,832.5904458143476,798.5939889348351,0.05195909118602733,0.04257038914712716
356,2016-12-22,858.6364309074156,833.2440790627826,0.07818379710419332,0.03047408614435505
357,2016-12-23,917.8970538181079,858.3538413212624,0.08420626358540406,0.06936907558448245
358,2016-12-24,900.4506409588516,916.1074399265643,0.04083326313036287,-0.017090570696563435
359,2016-12-25,897.74907456435,896.7385266238158,0.050857154001485404,0.0011269148258176485
360,2016-12-26,904.3254659083946,897.2529681616554,0.06137867775876039,0.007882389914217497
361,2016-12-27,931.0159410153766,904.7713833287036,0.0528621284695615,0.029006838821667706
362,2016-12-28,980.4794695023676,928.2036047702182,0.05783001834443944,0.056319394218567485
363,2016-12-29,973.5596770424852,977.93204708849,0.038075373700520096,-0.004471036672765002
364,2016-12-30,960.8837646414704,973.7885002299848,0.047256860370139125,-0.013252092816321661
365,2016-12-31,969.0482578600164,961.4913672723222,0.029413448245040587,0.007859551156587596
366,2017-01-01,999.4465255416028,967.73197095993,0.05534284544224293,0.032772043844137906
367,2017-01-02,1018.8084339683091,998.4165628602948,0.05005115053687471,0.02042421156315265
368,2017-01-03,1032.278953247678,1019.3754682320724,0.03603977926404555,0.012658225960630898
369,2017-01-04,1136.9353433990957,1035.582739764308,0.11682433381673293,0.0978701167401216
370,2017-01-05,1004.5058538438548,1135.0294816141893,0.3191335985198395,-0.11499580397216604
371,2017-01-06,894.8193208169955,1003.8224586956426,0.1750495568826714,-0.10858806448730457
372,2017-01-07,906.6909235471536,895.9544059944737,0.1089450187301028,0.011983330268645478
373,2017-01-08,912.53119380377,908.2936694666428,0.06602618267594125,0.004665368128807384
374,2017-01-09,901.1532143693707,917.6055505686672,0.052341606971298145,-0.017929638927206247
375,2017-01-10,905.1610854931135,901.4393641711182,0.024278445495352796,0.004128643001315461
376,2017-01-11,777.2529927516766,905.0214432068384,0.21407586687137073,-0.14117726316232806
377,2017-01-12,804.0308737757379,780.082104054813,0.12105490474238026,0.03070031935925816
378,2017-01-13,829.4556558938729,804.8569452721141,0.08115467818399423,0.03056283575144174
379,2017-01-14,823.5180120524524,827.8624262309885,0.05114394422189854,-0.005247748950649855
380,2017-01-15,816.264108085385,820.6112572190248,0.03810533797256941,-0.0052974524726504685
381,2017-01-16,831.5642121388215,809.5867717831993,0.038194372705590576,0.02714649142205548
382,2017-01-17,902.8457259421252,823.3947858127068,0.10812589655573551,0.09649191554085297
383,2017-01-18,887.9312937658784,904.1911527674496,0.07604626020603977,-0.017982767196742366
384,2017-01-19,901.0683951104726,887.9653328348668,0.04119418758214504,0.014756276839968194
385,2017-01-20,892.1409195396293,902.794015576214,0.02911460558925972,-0.01180014028979274
386,2017-01-21,924.6166894254932,893.7588106603491,0.05817456458523902,0.03452595755933848
387,2017-01-22,923.4186971189688,923.7495315145856,0.058142784765643135,-0.0003581429644400725
388,2017-01-23,911.8029882533484,922.5845591011108,0.021633414830943106,-0.011686268474151634
389,2017-01-24,885.8397651203267,915.0693467893065,0.04429620468746003,-0.03194247711557304
390,2017-01-25,895.92367077851,885.645955898631,0.020677888057460243,0.011604766906489847
391,2017-01-26,915.9961050525168,897.0653739129897,0.029615501112401632,0.021102956027553986
392,2017-01-27,920.7592915721,916.1713491354332,0.019222849631402965,0.005007734023767871
393,2017-01-28,925.203004576298,922.0169599056804,0.027623688811812798,0.0034555163398984233
394,2017-01-29,913.56833659011,920.19431696967,0.0246763239855313,-0.007200631711550131
395,2017-01-30,918.6625938379636,912.8654314025764,0.020006565313410947,0.006350511516774338
396,2017-01-31,968.7066501423238,917.475546214932,0.06985547942353862,0.05583920371365427
397,2017-02-01,985.8031855559018,969.1762402807236,0.029953401136219342,0.017155749990695343
398,2017-02-02,1008.8367440579656,985.9939247697632,0.039971796501739355,0.02316730226663041
399,2017-02-03,1016.027140953193,1007.550637754397,0.03522053004719701,0.008412979835622138
400,2017-02-04,1034.6509384489527,1015.8249289689752,0.0379630470482183,0.018532730338765395
401,2017-02-05,1016.496558723302,1033.7651645035903,0.03401327871505776,-0.016704573120898934
402,2017-02-06,1026.2654447079676,1015.0844383381178,0.026247758107004797,0.011014853491553064
403,2017-02-07,1052.598903649484,1025.202407208765,0.04460816413553704,0.026723012205276963
404,2017-02-08,1051.2562850606068,1053.2745227070902,0.050391976270445886,-0.001916155383020354
405,2017-02-09,988.470545131622,1050.701041111514,0.14371951567318275,-0.059227595238755835
406,2017-02-10,995.8706735681932,989.4660663360532,0.0608297999169085,0.006472791185104407
407,2017-02-11,1002.3486797362089,992.7316480735864,0.038778330400381554,0.009687443410597922
408,2017-02-12,1000.1270802327216,1003.2632418054026,0.025522407869726135,-0.0031259608066945203
409,2017-02-13,999.396116118818,996.471887715785,0.045175453243891585,0.0029345819376161374
410,2017-02-14,1013.5828692733552,1000.6515490211892,0.03747123712941142,0.012922900349092584
411,2017-02-15,1013.319168465254,1013.2564961719416,0.03302756625328984,6.185234789925085e-05
412,2017-02-16,1034.9997828745477,1013.8428174182696,0.03950425356657574,0.020868092265183505
413,2017-02-17,1055.980981585638,1034.831148880846,0.05004990314410058,0.020437955242906102
414,2017-02-18,1060.6946461935215,1057.3261529522597,0.027823321827531007,0.003185860135830694
415,2017-02-19,1056.2328694460637,1059.4471383257803,0.024222968747145593,-0.0030339115218113574
416,2017-02-20,1089.4973875121073,1057.1988669678085,0.050178271145478535,0.030551035905794475
417,2017-02-21,1129.3656018129986,1089.6703039381923,0.05468071277797948,0.03642872319392665
418,2017-02-22,1128.740066612072,1130.2550067610375,0.04210529855013381,-0.0013403525221328864
419,2017-02-23,1185.479414970007,1127.2383575687554,0.08116429854756725,0.05166702943543076
420,2017-02-24,1185.675289683811,1184.4632762653328,0.09932930504699829,0.001023259600162253
421,2017-02-25,1155.2010652165638,1184.3553214232084,0.06641052838816926,-0.02461613983513884
422,2017-02-26,1180.3815789400926,1153.8769879667686,0.04715678165736232,0.022970031684250283
423,2017-02-27,1199.7843339298743,1184.1031308110034,0.03651890705516242,0.013243105867079856
424,2017-02-28,1187.6300597571155,1197.4590408162442,0.031694886931703865,-0.008208198129623492
425,2017-03-01,1232.017128550556,1188.2434115802096,0.04725954081966947,0.03683901509046286
426,2017-03-02,1258.9076501035875,1231.808535377749,0.05767487281665795,0.021999453606260506
427,2017-03-03,1291.4398588575982,1258.7173176455965,0.032292042714708286,0.025996735528520828
428,2017-03-04,1274.1147110518705,1289.9831944491866,0.04643397043542098,-0.012301310176441382
429,2017-03-05,1278.7964874950053,1275.1630467993991,0.0303496265206447,0.0028493930283864
430,2017-03-06,1283.143654391534,1278.9107519042466,0.018063995799742077,0.0033097716013293543
431,2017-03-07,1232.5551529291458,1284.064460031637,0.08624155278505073,-0.040114268952839115
432,2017-03-08,1150.132261254485,1235.0518952461791,0.0946750355778588,-0.06875794800085494
433,2017-03-09,1195.6095395443645,1150.7311371006422,0.06829017614941361,0.03899990275469294
434,2017-03-10,1111.0156245329524,1192.8828334903965,0.32553951144504656,-0.06862971505583591
435,2017-03-11,1182.2060682096492,1110.4107480758437,0.0849350649591534,0.06465654286777643
436,2017-03-12,1228.5057761515402,1183.5175461124054,0.06889119372546197,0.0380123050874161
437,2017-03-13,1242.1652466050098,1228.9000695145908,0.04559671050955469,0.010794349694893157
438,2017-03-14,1243.9773942066277,1240.9792097763277,0.03372868734237801,0.002415982803483333
439,2017-03-15,1253.9588840175459,1243.495531032183,0.021891454711188515,0.008414467703537019
440,2017-03-16,1173.2963365056585,1254.1429243420196,0.14793985076660418,-0.06446361596209371
441,2017-03-17,1071.0278569779696,1173.527959016528,0.10626863597309956,-0.08734355347141315
442,2017-03-18,970.89046331637,1069.0692056834955,0.16862645272388915,-0.09183572199552437
443,2017-03-19,1018.0189039467324,969.631272769868,0.09536604243113278,0.04990312558570775
444,2017-03-20,1037.9456506156723,1018.4496884909206,0.05696161739920769,0.019142783728118857
445,2017-03-21,1115.9039246341572,1037.7856267527848,0.08080074720947801,0.07527402178984052
446,2017-03-22,1037.8417790000751,1115.1210720542877,0.13121326768000385,-0.06930125794488648
447,2017-03-23,1028.713239529928,1037.657894085474,0.03965893708853791,-0.008620041929550728
448,2017-03-24,939.0636619638776,1029.5753516959842,0.11785192624307912,-0.08791167113996053
449,2017-03-25,962.1840046913147,942.5258008444281,0.09682280402891498,0.020856939756210866
450,2017-03-26,967.2873511479595,967.6312482433841,0.07179171688493402,-0.0003554009815711427
451,2017-03-27,1042.3274572985729,968.8744296764063,0.09586164402878665,0.0758127424693199
452,2017-03-28,1044.1702408595563,1042.303004115543,0.05048639885858773,0.0017914529044246485
453,2017-03-29,1044.983244957634,1044.3159117606651,0.048999443029970134,0.000639014678847343
454,2017-03-30,1041.9427413494907,1042.1648505998032,0.0393694711989662,-0.00021312295284638518
455,2017-03-31,1070.8713419725525,1040.7065786392764,0.05798294208705442,0.02898488772187504
456,2017-04-01,1092.493688474781,1079.779698442056,0.05336313733850744,0.01177461481362276
457,2017-04-02,1104.693777235387,1095.5157652042028,0.07742373389694558,0.00837780004879563
458,2017-04-03,1150.749402479166,1106.1193001699862,0.06152265734680327,0.04034836233516691
459,2017-04-04,1145.8008768744105,1152.2939464558942,0.03908706520420644,-0.005634907309419121
460,2017-04-05,1140.7501697156977,1144.9404856952895,0.03641848634932309,-0.003659854841317039
461,2017-04-06,1193.3186397202699,1137.935760927197,0.06925372877101273,0.04866960042449725
462,2017-04-07,1197.5227931354161,1192.4904905045066,0.02566739216475618,0.0042199939294949715
463,2017-04-08,1188.8807983268096,1197.1825855849686,0.029484533428220168,-0.006934437034182727
464,2017-04-09,1213.0008071485934,1188.3603607389016,0.05392701365970671,0.02073482692940951
465,2017-04-10,1214.7151516868755,1210.4783630544218,0.02274478337436721,0.0035000944765034184
466,2017-04-11,1231.7711228960004,1213.116097355785,0.03944688056280687,0.01537777429619264
467,2017-04-12,1220.2302920456787,1229.70907150476,0.02822073708328052,-0.007708147950378571
468,2017-04-13,1177.2277307536103,1226.6723392100243,0.0672137805380858,-0.04030791832173887
469,2017-04-14,1190.6561306803858,1180.0075203529698,0.0492227283306694,0.009024188527400862
470,2017-04-15,1187.5410038113257,1205.1239056781394,0.03600130657322803,-0.014590119558635395
471,2017-04-16,1202.5772687174167,1189.2646468144872,0.0773172768305863,0.011193994489441994
472,2017-04-17,1224.8936651279932,1190.677590008155,0.05755959040020307,0.028736641561889063
473,2017-04-18,1234.6220375448936,1219.4651941010684,0.06259400685216152,0.01242909065149507
474,2017-04-19,1242.0673224640366,1228.2707535721527,0.0658789346352821,0.011232514371737381
475,2017-04-20,1298.7840431027723,1242.7691145364,0.09065851082055934,0.04507267513424496
476,2017-04-21,1253.7327004738029,1265.3003908110338,0.07297585935801333,-0.009142248292372904
477,2017-04-22,1255.1654053007423,1264.0028171837405,0.09222258125428319,-0.006991607742369057
478,2017-04-23,1351.0564659780603,1253.6007778370156,0.13982928127421668,0.0777406091827706
479,2017-04-24,1285.0173260472013,1342.273606069822,0.0938457608027691,-0.042656191527349785
480,2017-04-25,1294.978616696103,1289.7698454679319,0.11730234950385689,0.004038527684977306
481,2017-04-26,1378.7909177608688,1278.4138726880624,0.09516374575322438,0.07851686157140031
482,2017-04-27,1376.0160080996225,1350.170414277778,0.12586011827992827,0.01914246790518628
483,2017-04-28,1369.740213499575,1337.7542805512348,0.09218972181012737,0.023910170509908634
484,2017-04-29,1403.1320370920105,1376.2524855645563,0.07503928207146968,0.019530974010504937
